date,601857,00857,spread,rolling_mean,rolling_std,zscore,cheap_leg,pair_direction
2024-02-26,7.96,4.926876,0.020541575829890357,-0.033769383472091664,0.028931346180304733,1.8772358176321116,h,short_a_long_h
2024-02-27,8.0,4.93488,0.024322430960503905,-0.03323207916871045,0.029406590926428805,1.957197632095734,h,short_a_long_h
2024-02-28,7.96,4.903048,0.024220201600589242,-0.03268327194366001,0.029859467478120582,1.9057095906330235,h,short_a_long_h
2024-02-29,7.96,4.91096,0.022996748595434102,-0.03212237035702808,0.030268579967050558,1.8210011507795594,h,short_a_long_h
2024-03-01,7.91,4.863212000000001,0.024109076572149002,-0.031703127809333674,0.030696680196344486,1.818183726204017,h,short_a_long_h
2024-03-04,8.21,4.950796,0.04779052137923312,-0.031009176798054372,0.031540185779936926,2.4983904256966327,h,short_a_long_h
2024-03-05,8.15,4.83138,0.05898213473488845,-0.030134689479063757,0.03256054037527746,2.7369577773229077,h,short_a_long_h
2024-03-06,8.09,4.83138,0.05159293855251734,-0.029428603710103193,0.03340269051353429,2.425599286075227,h,short_a_long_h
2024-03-07,8.17,4.887132,0.052727234532698564,-0.028767666646411408,0.034233761978224586,2.3805417947039316,h,short_a_long_h
2024-03-08,8.27,4.926876,0.05874708500919845,-0.02793775908038586,0.03513389772613378,2.467270917826609,h,short_a_long_h
2024-03-11,8.1,4.982628,0.029438553251621924,-0.02742033465397549,0.035518983891304035,1.6008027729508878,h,short_a_long_h
2024-03-12,7.82,4.958708000000001,-0.0020895103447433616,-0.027108532154494193,0.035576183283673575,0.7032519933421982,h,short_a_long_h
2024-03-13,7.82,4.958708000000001,-0.0020895103447433616,-0.026784019535086308,0.03562569083729893,0.693165763525029,h,short_a_long_h
2024-03-14,7.91,5.062208,-0.006320855398747494,-0.026527214101258974,0.035661483159975985,0.5666157689478748,h,short_a_long_h
2024-03-15,7.97,5.125872,-0.008247336631947988,-0.026405975672594267,0.035698985707228126,0.5086598030982606,h,short_a_long_h
2024-03-18,7.98,5.0382880000000005,0.006083679451511337,-0.02614707801598702,0.03582182853015579,0.8997518772768853,h,short_a_long_h
2024-03-19,8.01,5.094040000000001,0.0014857128658458674,-0.02584309963465193,0.03590082746253101,0.7612307133873263,h,short_a_long_h
2024-03-20,8.23,5.1178680000000005,0.025039942940959792,-0.02562337278747299,0.03613207856234359,1.4021699759402568,h,short_a_long_h
2024-03-21,8.26,5.229372000000001,0.012324287200943917,-0.025683589613307137,0.03606211419382398,1.053955866535421,h,short_a_long_h
2024-03-22,8.18,5.101952000000001,0.02130948501989871,-0.02537923057996512,0.036304531949011974,1.2860299553079477,h,short_a_long_h
2024-03-25,8.36,5.141788,0.0371742033203335,-0.024897003346080936,0.03674890183396263,1.689062898991159,h,short_a_long_h
2024-03-26,8.29,5.1736200000000006,0.024082723116346738,-0.02452065972565752,0.037018592775109785,1.3129451769620952,h,short_a_long_h
2024-03-27,8.26,5.149792,0.023960118020192267,-0.024248106982757325,0.03725535407886348,1.2939945464187692,h,short_a_long_h
2024-03-28,8.33,5.3248679999999995,0.0070316744044063295,-0.024051337586114975,0.037358404518276246,0.832021934323107,h,short_a_long_h
2024-04-02,8.97,5.6830240000000005,0.03166051748647836,-0.02355519571234718,0.037700950242210145,1.4645708621159843,h,short_a_long_h
2024-04-03,9.17,5.706944,0.05052509412276196,-0.022984573437990683,0.0382999472845803,1.9193151106593795,h,short_a_long_h
2024-04-08,9.25,5.7387760000000005,0.0549908073785883,-0.02229458399323788,0.03895258856025129,1.9840887147277075,h,short_a_long_h
2024-04-09,9.11,5.706944,0.04396051912625554,-0.021728834770942246,0.03941887232553118,1.6664442695041657,h,short_a_long_h
2024-04-10,9.25,5.874016,0.03731678190750798,-0.021142528328311108,0.039770882038276285,1.4699022812608653,h,short_a_long_h
2024-04-11,9.21,5.889932,0.030929894026019866,-0.020511554432676757,0.03999261969015566,1.2862735388989568,h,short_a_long_h
2024-04-12,9.25,5.826268000000001,0.04350988799744515,-0.01997914237454007,0.040417408064972016,1.5708337919622402,h,short_a_long_h
2024-04-15,9.61,5.9536880000000005,0.06527490514578371,-0.019068704581674385,0.04109706849853126,2.0523023370991145,h,short_a_long_h
2024-04-16,9.81,5.993432,0.08082451483089192,-0.017874740540054487,0.041899526341590915,2.355617449378518,h,short_a_long_h
2024-04-17,9.84,5.913852,0.09402045230956269,-0.016694381401209313,0.043034212819703155,2.5727166005016677,h,short_a_long_h
2024-04-18,9.56,5.826268000000001,0.07647406353642117,-0.015649067930685687,0.04376111732547869,2.1051366394950506,h,short_a_long_h
2024-04-19,9.83,5.961600000000001,0.08690192127209517,-0.014614805832234967,0.04470375874137153,2.2708767665744514,h,short_a_long_h
2024-04-22,9.57,5.802440000000001,0.08062913859598253,-0.013729541721492575,0.04552857950403074,2.072515359481429,h,short_a_long_h
2024-04-23,9.32,5.7626040000000005,0.05938586247262023,-0.013013258231255487,0.0459986115525807,1.5739414356260901,h,short_a_long_h
2024-04-24,9.39,5.786524,0.06372541447473257,-0.012134945947045976,0.04645081654824706,1.6331329793306149,h,short_a_long_h
2024-04-25,9.49,5.8581,0.06499060041615956,-0.011208553339395825,0.046872817538756495,1.6256576360606143,h,short_a_long_h
2024-04-26,9.62,6.001436,0.06025385679079731,-0.010507634437022228,0.047308944836832165,1.4957317579556013,h,short_a_long_h
2024-04-29,9.2,5.810352,0.04016547316672936,-0.009752343970796534,0.04738901957597794,1.0533625211953073,h,short_a_long_h
2024-04-30,9.25,5.874016,0.03731678190750798,-0.009146710795304328,0.047523223741716684,0.977700775421636,h,short_a_long_h
2024-05-06,9.01,5.69894,0.033987820426241155,-0.008507754908290512,0.04758389418017554,0.8930663634553101,h,short_a_long_h
2024-05-07,9.11,5.7626040000000005,0.036595945046987044,-0.00773301045839662,0.047554851885955214,0.9321647265707438,h,short_a_long_h
2024-05-08,9.12,5.794436,0.03351313937081346,-0.007044908591785326,0.047549248328671134,0.8529692768695817,h,short_a_long_h
2024-05-09,9.07,5.8421840000000005,0.021788610431315414,-0.006432408706237125,0.04744231798580771,0.5948490785377478,h,short_a_long_h
2024-05-10,9.08,6.1128480000000005,-0.01147327032190093,-0.0061630944719805215,0.04732003454958726,-0.11221834262094227,a,long_a_short_h
2024-05-13,9.02,6.0651,-0.012152941755402491,-0.005927755740862744,0.047218480222327164,-0.13183791568954775,a,long_a_short_h
2024-05-14,8.94,6.001436,-0.013054818701395021,-0.005638407153520953,0.047066020008891866,-0.1575746482594648,a,long_a_short_h
2024-05-16,8.85,5.945684,-0.016091082863115558,-0.005337060814062293,0.046880457014259025,-0.2293924320273233,a,long_a_short_h
2024-05-17,8.93,6.025264,-0.01718070546098338,-0.005117280610578532,0.04676145512803223,-0.25797796106591114,a,long_a_short_h
2024-05-20,9.19,6.14468,-0.0033725528892805112,-0.00487343870314016,0.04669300514227792,0.03214369709737701,h,short_a_long_h
2024-05-21,9.12,6.14468,-0.011018685170635978,-0.004705786162627418,0.04663399306720037,-0.13537118725629105,a,long_a_short_h
2024-05-22,9.05,6.096932000000001,-0.012804489430127353,-0.004491984031037416,0.046536648085501384,-0.1786227788434062,a,long_a_short_h
2024-05-23,8.92,6.104844,-0.028257335715230925,-0.004317435485838822,0.046406637158231505,-0.5158723341181747,a,long_a_short_h
2024-05-24,8.98,6.104844,-0.021553399993040623,-0.004017993398034373,0.046176034668952974,-0.379751243707299,a,long_a_short_h
2024-05-27,9.22,6.319756,-0.021430637656473017,-0.0036779845722696622,0.04589313558401368,-0.38682589146049284,a,long_a_short_h
2024-05-28,9.36,6.455088,-0.0224375127063432,-0.0033523214420051574,0.04561707981663179,-0.41837818950830047,a,long_a_short_h
2024-05-29,9.45,6.455088,-0.012868061690192611,-0.0029262882402687836,0.045283498317464026,-0.21954517250911434,a,long_a_short_h
2024-05-30,9.18,6.335672,-0.027687025457747705,-0.002662778480865589,0.04504401891818359,-0.5555509383462275,a,long_a_short_h
2024-05-31,9.13,6.343676,-0.03410651791111019,-0.0024031953185289557,0.04476918604606294,-0.7081505247819725,a,long_a_short_h
2024-06-03,9.15,6.399336,-0.038546923864588356,-0.0021919202561054693,0.04453574585455822,-0.8163106491403234,a,long_a_short_h
2024-06-04,8.99,6.287924,-0.042861254672710736,-0.0020786636358350245,0.04441371394039442,-0.9182432050516678,a,long_a_short_h
2024-06-05,8.8,6.160596,-0.04869963145941769,-0.0020270505451978967,0.04435538296938136,-1.0522416399028276,a,long_a_short_h
2024-06-06,8.99,6.216348,-0.03417442947150029,-0.0018385342307675133,0.04416832860227252,-0.732105928931824,a,long_a_short_h
2024-06-07,8.99,6.1686000000000005,-0.0283236938165512,-0.001637852206866671,0.04399099583946848,-0.606620539054543,a,long_a_short_h
2024-06-11,8.84,6.104844,-0.03726640565759687,-0.001567321960538435,0.043926446768150496,-0.8127013752212384,a,long_a_short_h
2024-06-12,9.0,6.104844,-0.0193287049709292,-0.0013720066770236128,0.043793624860335244,-0.4100299610085331,a,long_a_short_h
2024-06-13,8.92,6.12076,-0.0302329910359318,-0.0012808890500772923,0.043721446192884976,-0.6621945179518338,a,long_a_short_h
2024-06-14,8.85,6.0570960000000005,-0.03017780424305072,-0.0011457342667682132,0.04360572492784278,-0.6657857431409236,a,long_a_short_h
2024-06-17,8.69,5.9536880000000005,-0.035356378559116663,-0.0008226533830982319,0.043202217616279494,-0.7993507528420347,a,long_a_short_h
2024-06-18,8.79,6.005484000000001,-0.030487326458804587,-0.0005595355638862043,0.04292135218366773,-0.6972704579961111,a,long_a_short_h
2024-06-19,8.9,6.277252000000001,-0.051633910248807036,-0.0005946919055678586,0.04296176228519361,-1.188015007494918,a,long_a_short_h
2024-06-20,9.06,6.425556,-0.05153429106103746,-0.0006286415724101898,0.04300070016435517,-1.1838330374635342,a,long_a_short_h
2024-06-21,8.98,6.326748,-0.048644824486613114,-0.0006662592340541765,0.04304103182250413,-1.1147168927180136,a,long_a_short_h
2024-06-24,9.03,6.334936,-0.044073711571243956,-0.0005550885764553001,0.0429102557885383,-1.0141776644084433,a,long_a_short_h
2024-06-25,9.05,6.384432,-0.047766786147929174,-0.00044782013927405033,0.04277466888902119,-1.1062380431611079,a,long_a_short_h
2024-06-26,8.94,6.359684000000001,-0.05704896737326437,-0.000260890710429551,0.04247434578980535,-1.336997088639445,a,long_a_short_h
2024-06-27,8.93,6.236128000000001,-0.04328144484512708,-1.3146703282621945e-05,0.04213176612671997,-1.0269756556538867,a,long_a_short_h
2024-06-28,9.51,6.507988,-0.012731873344246969,0.000436763161422854,0.04169947813672593,-0.3157985925505343,a,long_a_short_h
2024-07-02,9.82,6.779848,-0.011707300348956506,0.0008952111344224171,0.04125497833549198,-0.30547856263293405,a,long_a_short_h
2024-07-03,9.74,6.92806,-0.03629609056788574,0.0011617424640107178,0.040906153551488675,-0.9157016678370454,a,long_a_short_h
2024-07-04,9.8,7.0351479999999995,-0.04179370929224957,0.0013785421891243396,0.040605373695473124,-1.063215223806374,a,long_a_short_h
2024-07-05,9.71,6.952808000000001,-0.04208657376473357,0.0014736547584092005,0.04048894814618626,-1.075854783035301,a,long_a_short_h
2024-07-08,9.83,6.92806,-0.02709827406325438,0.0017958618852997395,0.04010137863172695,-0.7205272470531472,a,long_a_short_h
2024-07-09,9.8,6.796316,-0.015586857032729107,0.002213997487444656,0.03965007749037954,-0.4489487952323134,a,long_a_short_h
2024-07-10,9.52,6.598608,-0.02217362855789795,0.002534844551133675,0.03929105476625168,-0.6288574652939709,a,long_a_short_h
2024-07-11,9.64,6.656200000000001,-0.016241214426817363,0.002787479329808666,0.039069587278117,-0.4870461932748407,a,long_a_short_h
2024-07-12,9.52,6.606796,-0.02311459367609503,0.0029736020932971436,0.038890652181312796,-0.6708089040977234,a,long_a_short_h
2024-07-15,9.65,6.573860000000001,-0.005759407238446368,0.003324111494272906,0.03861759674833782,-0.23521709007203423,a,long_a_short_h
2024-07-16,9.68,6.524456000000001,0.0030685313936293923,0.003737274341152267,0.038344192661719824,-0.017440527524537015,a,long_a_short_h
2024-07-17,9.3,6.145508,0.00842367130314825,0.004160624307868114,0.03811049647121324,0.11186018000317126,h,short_a_long_h
2024-07-18,9.4,6.145508,0.019118960419896247,0.004688157425004239,0.03787305633927144,0.3810308538507989,h,short_a_long_h
2024-07-19,9.19,5.8571800000000005,0.03298709842699288,0.005414081431074493,0.037569944753928386,0.7339115661870995,h,short_a_long_h
2024-07-22,8.87,5.824244,0.0018247737203962444,0.005940427650620028,0.03706598146801181,-0.11103588161494175,a,long_a_short_h
2024-07-23,8.76,5.799496,-0.007423078627934343,0.006263258765033075,0.036775937530629355,-0.37215468352284864,a,long_a_short_h
2024-07-24,8.81,5.832432,-0.006028566213578834,0.00651284104711562,0.03658800063356811,-0.34277377947753135,a,long_a_short_h
2024-07-25,8.44,5.618256,-0.020545540312184363,0.006597584653733018,0.036512750394349,-0.7433875748269642,a,long_a_short_h
2024-07-26,8.39,5.610068,-0.025380678406089707,0.006566732813034857,0.03653839842183489,-0.8743517121438247,a,long_a_short_h
2024-07-29,8.42,5.692408,-0.03286722423778454,0.0065123917468708735,0.03659256797366125,-1.0761643187491035,a,long_a_short_h
2024-07-30,8.09,5.5111680000000005,-0.0482965628719747,0.006344202126213977,0.03679885832609642,-1.484849462284525,a,long_a_short_h
2024-07-31,8.27,5.610068,-0.03978668984960487,0.0063636970572271785,0.03677357542612498,-1.254987756073496,a,long_a_short_h
2024-08-01,8.32,5.717156,-0.048106488709088735,0.0063876500607570426,0.03673682710404347,-1.4833654146426771,a,long_a_short_h
2024-08-02,8.16,5.610068,-0.053177029909189155,0.006066283303889351,0.03708906736235108,-1.5973255038819358,a,long_a_short_h
2024-08-05,7.76,5.30518,-0.06103874948805621,0.005207058656732246,0.03744066746108393,-1.769354358162679,a,long_a_short_h
2024-08-06,7.82,5.272244,-0.04861111722133904,0.004637979266283021,0.03773667497090481,-1.4110701732115354,a,long_a_short_h
2024-08-07,7.92,5.412268,-0.0557937880400623,0.003910065539725467,0.03805420538390082,-1.5689160495529892,a,long_a_short_h
2024-08-08,7.88,5.379332000000001,-0.05622546179120724,0.0031559233683907933,0.03834307694879037,-1.5486859658891141,a,long_a_short_h
2024-08-09,8.05,5.494700000000001,-0.05098247924631094,0.002590944861756574,0.03863847607915786,-1.3865304624932084,a,long_a_short_h
2024-08-12,8.03,5.494700000000001,-0.05347004271811295,0.002218582226295085,0.0389629901117612,-1.4292697964060543,a,long_a_short_h
2024-08-13,8.1,5.544104000000001,-0.05158239389862018,0.0016586270046048365,0.03925066679220463,-1.3564360876997619,a,long_a_short_h
2024-08-14,8.09,5.535916,-0.05169626216221168,0.001267235719961592,0.03954794159248193,-1.339222618156229,a,long_a_short_h
2024-08-15,8.16,5.5605720000000005,-0.04645280522893458,0.0007058168352055675,0.03974434798750526,-1.1865491435150923,a,long_a_short_h
2024-08-16,8.3,5.66766,-0.04391550464286076,0.00010966910060108784,0.03987352829294692,-1.1041203432014641,a,long_a_short_h
2024-08-19,8.36,5.684128,-0.038914120372957495,-0.0005956139246103813,0.03980844575740978,-0.9625722813158226,a,long_a_short_h
2024-08-20,8.19,5.552384,-0.04166493772844282,-0.001226806680741092,0.039854501979491884,-1.0146439935069358,a,long_a_short_h
2024-08-21,8.23,5.552384,-0.03679282090444236,-0.0018387023675891492,0.0398319894529513,-0.8775388580111037,a,long_a_short_h
2024-08-22,8.2,5.593508000000001,-0.04604393079449509,-0.0026407730064009426,0.03974417172287609,-1.092063462555744,a,long_a_short_h
2024-08-23,8.23,5.568852,-0.03903998840818779,-0.0032831345801786743,0.039703998129859745,-0.9005857221496757,a,long_a_short_h
2024-08-26,8.34,5.659472,-0.038010806491015625,-0.0037710710995195575,0.039768480525823886,-0.860976706647424,a,long_a_short_h
2024-08-27,8.59,5.890116000000001,-0.03878492405135536,-0.004296965724618384,0.03981109283130787,-0.8662901687445083,a,long_a_short_h
2024-08-28,8.46,5.8489,-0.0487062528109361,-0.004904686178047762,0.039928558830947695,-1.0969984370920687,a,long_a_short_h
2024-08-29,8.2,5.799496,-0.07348482930602684,-0.005708699327226604,0.04033136495943092,-1.6804819288158446,a,long_a_short_h
2024-08-30,8.23,5.824244,-0.0730640079121132,-0.006518475031262122,0.04070147627775865,-1.634966074122843,a,long_a_short_h
2024-09-02,8.3,5.791216,-0.06027937307111686,-0.007419057485015038,0.04068531124567131,-1.2992481553579331,a,long_a_short_h
2024-09-03,8.03,5.708876,-0.08248449512669431,-0.008597946067194894,0.040794523008672666,-1.811187963732082,a,long_a_short_h
2024-09-04,7.6,5.362864,-0.09007865909981705,-0.009778542714297681,0.04108690183494483,-1.954396968359958,a,long_a_short_h
2024-09-05,7.49,5.206372,-0.0821868391595959,-0.01090282666173347,0.04120783500829742,-1.7298655093990989,a,long_a_short_h
2024-09-09,7.21,4.885108,-0.07195840904856121,-0.0119920391122148,0.04107857833406569,-1.4597966231615525,a,long_a_short_h
2024-09-10,7.28,4.885108,-0.06229649813682436,-0.012756497873785185,0.04115459878181538,-1.2037536928905497,a,long_a_short_h
2024-09-11,7.14,4.816660000000001,-0.07100766761547028,-0.013330815851041242,0.04148405103299033,-1.390337981181282,a,long_a_short_h
2024-09-12,7.22,4.808104,-0.05851644080852392,-0.013801040271572747,0.041674921701010205,-1.0729570377541287,a,long_a_short_h
2024-09-13,7.28,4.84242,-0.0556368170392858,-0.014212006618577234,0.04184335580791612,-0.9899973274340399,a,long_a_short_h
2024-09-19,7.44,4.936904,-0.048559406423465346,-0.014547940533506545,0.0419567333165324,-0.8106318867431251,a,long_a_short_h
2024-09-20,7.49,5.031296,-0.05623218520971118,-0.015067239405683398,0.0420846766414209,-0.9781457073977399,a,long_a_short_h
2024-09-23,7.59,5.108576,-0.05453558278024717,-0.015534083536067507,0.04221004675900827,-0.9239861653518816,a,long_a_short_h
2024-09-24,7.92,5.340416,-0.04565290510008846,-0.016123190603076244,0.042132257125857095,-0.7008813795283105,a,long_a_short_h
2024-09-25,7.96,5.469216,-0.058698209031368354,-0.01671504473834551,0.042228018697859714,-0.9942016127588463,a,long_a_short_h
2024-09-26,7.95,5.357620000000001,-0.0443126500512947,-0.01726189586393879,0.042156305730834,-0.6416775312351534,a,long_a_short_h
2024-09-27,7.94,5.409140000000001,-0.05283305630679802,-0.01801195636083155,0.04197997192566611,-0.829469348088754,a,long_a_short_h
2024-09-30,8.55,5.443456,0.016386381793394467,-0.018076092538522822,0.04192095774736004,0.8220822276916505,h,short_a_long_h
